127.0.0.1 - - [25/Nov/2023:16:32:09 -0500] "GET / HTTP/1.1" 200 11428
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:04:38 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 500 3546
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:04:39 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 500 3618
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:04:41 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 500 3618
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:04:44 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 500 3546
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:05:30 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 500 3173
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:07:40 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 3689
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:07:53 -0500] "GET /inlinemanage/Vent?enviar=vent HTTP/1.1" 200 2409
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:07:56 -0500] "GET /inlinemanage/Vent?enviar=registerVent HTTP/1.1" 200 4596
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:07:56 -0500] "GET /inlinemanage/assets/js/JsVent/registerVent1.js HTTP/1.1" 200 1215
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:08:01 -0500] "POST /inlinemanage/Vent HTTP/1.1" 500 1489
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:08:07 -0500] "GET /inlinemanage/ HTTP/1.1" 200 3272
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:08:14 -0500] "POST /inlinemanage/ControllerInline HTTP/1.1" 200 3321
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:08:21 -0500] "POST /inlinemanage/ControllerInline HTTP/1.1" 200 3321
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:08:26 -0500] "POST /inlinemanage/ControllerInline HTTP/1.1" 200 3689
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:08:28 -0500] "GET /inlinemanage/Vent?enviar=vent HTTP/1.1" 200 2409
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:08:30 -0500] "GET /inlinemanage/Vent?enviar=registerVent HTTP/1.1" 200 4596
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:08:35 -0500] "POST /inlinemanage/Vent HTTP/1.1" 200 3431
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:08:37 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4055
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:08:47 -0500] "GET /inlinemanage/Vent?enviar=vent HTTP/1.1" 200 3431
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:08:49 -0500] "GET /inlinemanage/Vent?enviar=consultsVent&idVenta=1 HTTP/1.1" 200 2279
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:08:51 -0500] "GET /inlinemanage/Vent?enviar=vent HTTP/1.1" 200 3431
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:16:13 -0500] "GET /inlinemanage/Vent?enviar=vent HTTP/1.1" 200 3430
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:16:13 -0500] "GET /inlinemanage/assets/css/index.css HTTP/1.1" 200 4076
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:16:13 -0500] "GET /inlinemanage/assets/css/main1.css HTTP/1.1" 200 2506
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:16:14 -0500] "GET /inlinemanage/assets/css/indexModule.css HTTP/1.1" 200 1331
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:16:18 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4054
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:16:47 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 8765
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:16:47 -0500] "GET /inlinemanage/assets/js/JsProd/searchProd.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:18:19 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4054
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:18:22 -0500] "GET /inlinemanage/User?enviar=user HTTP/1.1" 200 3763
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:18:24 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4054
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:18:25 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 8765
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:18:27 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4054
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:18:29 -0500] "GET /inlinemanage/Vent?enviar=vent HTTP/1.1" 200 3430
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:18:31 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4054
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:18:33 -0500] "GET /inlinemanage/Supplier?enviar=supplier HTTP/1.1" 200 6413
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:18:42 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4054
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:20:47 -0500] "GET /inlinemanage/User?enviar=user HTTP/1.1" 200 3763
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:20:49 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4054
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:23:16 -0500] "GET /inlinemanage/User?enviar=user HTTP/1.1" 200 3763
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:23:20 -0500] "GET /inlinemanage/User?enviar=registerUser HTTP/1.1" 200 4261
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:23:20 -0500] "GET /inlinemanage/assets/js/registerUser.js HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:23:34 -0500] "POST /inlinemanage/User HTTP/1.1" 200 4409
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:23:37 -0500] "GET /inlinemanage/User?enviar=registerUser HTTP/1.1" 200 4261
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:23:38 -0500] "GET /inlinemanage/User?enviar=user HTTP/1.1" 200 4409
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:26:46 -0500] "GET /inlinemanage/User?enviar=user HTTP/1.1" 200 4389
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:28:16 -0500] "GET /inlinemanage/User?enviar=registerUser HTTP/1.1" 200 4261
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:28:26 -0500] "POST /inlinemanage/User HTTP/1.1" 200 5030
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:28:29 -0500] "GET /inlinemanage/User?enviar=registerUser HTTP/1.1" 200 4261
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:28:42 -0500] "POST /inlinemanage/User HTTP/1.1" 200 5665
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:30:38 -0500] "POST /inlinemanage/User HTTP/1.1" 200 6326
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:30:51 -0500] "POST /inlinemanage/User HTTP/1.1" 200 6961
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:30:52 -0500] "POST /inlinemanage/User HTTP/1.1" 200 7596
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:30:55 -0500] "GET /inlinemanage/User?enviar=user HTTP/1.1" 200 7596
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:31:03 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 5121
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:31:04 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 8765
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:31:07 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 5121
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:31:08 -0500] "GET /inlinemanage/Supplier?enviar=supplier HTTP/1.1" 200 6413
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:31:10 -0500] "GET /inlinemanage/Supplier?enviar=registerSupplier HTTP/1.1" 200 3127
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:31:10 -0500] "GET /inlinemanage/assets/js/JsProv/validerSupplier.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:31:13 -0500] "POST /inlinemanage/Supplier HTTP/1.1" 200 6954
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:31:14 -0500] "POST /inlinemanage/Supplier HTTP/1.1" 200 7495
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:31:15 -0500] "POST /inlinemanage/Supplier HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:31:16 -0500] "POST /inlinemanage/Supplier HTTP/1.1" 200 8599
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:31:17 -0500] "POST /inlinemanage/Supplier HTTP/1.1" 200 9134
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:31:17 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 6031
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:32:22 -0500] "GET /inlinemanage/User?enviar=user HTTP/1.1" 200 7596
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:32:25 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 6031
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:32:28 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 8765
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:47:43 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 9126
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:47:43 -0500] "GET /inlinemanage/assets/js/JsProd/searchProd1.js HTTP/1.1" 200 1463
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:49:47 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 9126
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:49:47 -0500] "GET /inlinemanage/assets/js/JsProd/searchProd1.js HTTP/1.1" 200 1463
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:50:43 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 9126
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:50:43 -0500] "GET /inlinemanage/assets/js/JsProd/searchProd1.js HTTP/1.1" 200 1471
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:51:43 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 9145
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:51:43 -0500] "GET /inlinemanage/assets/js/JsProd/searchProd1.js HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:59:46 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 9248
0:0:0:0:0:0:0:1 - - [25/Nov/2023:19:59:46 -0500] "GET /inlinemanage/assets/js/JsProd/searchProd1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:00:09 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 9248
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:01:46 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 9249
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:01:46 -0500] "GET /inlinemanage/assets/css/StylesBarCode1.css HTTP/1.1" 200 1018
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:01:46 -0500] "GET /inlinemanage/assets/js/JsProd/searchProd1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:04:42 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 9256
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:04:42 -0500] "GET /inlinemanage/assets/js/JsProd/searchProd1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:04:42 -0500] "GET /inlinemanage/assets/css/StylesBarCode1.css HTTP/1.1" 200 1035
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:06:54 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 9256
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:06:54 -0500] "GET /inlinemanage/assets/css/StylesBarCode1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:06:54 -0500] "GET /inlinemanage/assets/js/JsProd/searchProd1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:07:31 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 9258
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:07:31 -0500] "GET /inlinemanage/assets/css/StylesBarCode1.css HTTP/1.1" 200 1057
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:08:28 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 9258
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:08:28 -0500] "GET /inlinemanage/assets/css/StylesBarCode1.css HTTP/1.1" 200 1063
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:08:28 -0500] "GET /inlinemanage/assets/js/JsProd/searchProd1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:08:29 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 6032
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:08:31 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 9258
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:08:32 -0500] "GET /inlinemanage/Product?enviar=registerProduct HTTP/1.1" 200 5893
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:08:32 -0500] "GET /inlinemanage/assets/css/StylesBarCode1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:08:32 -0500] "GET /inlinemanage/assets/js/JsProd/registerProd1.js HTTP/1.1" 200 8949
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:10:29 -0500] "GET /inlinemanage/Product?enviar=registerProduct HTTP/1.1" 200 5899
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:10:29 -0500] "GET /inlinemanage/assets/css/StylesBarCode1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:12:23 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 9258
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:12:24 -0500] "GET /inlinemanage/assets/css/StylesBarCode1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:12:24 -0500] "GET /inlinemanage/assets/js/JsProd/searchProd1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:14:28 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 9275
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:14:29 -0500] "GET /inlinemanage/assets/css/StylesBarCode1.css HTTP/1.1" 200 1087
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:15:22 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 9295
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:15:22 -0500] "GET /inlinemanage/assets/css/StylesBarCode1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:15:22 -0500] "GET /inlinemanage/assets/js/JsProd/searchProd1.js HTTP/1.1" 200 1654
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:20:49 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 500 4231
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:21:50 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 10776
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:21:50 -0500] "GET /inlinemanage/assets/css/StylesBarCode1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:21:51 -0500] "GET /inlinemanage/assets/js/JsProd/searchProd1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:24:42 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:24:42 -0500] "GET /inlinemanage/assets/css/StylesBarCode1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:24:42 -0500] "GET /inlinemanage/assets/js/JsProd/searchProd1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:25:54 -0500] "GET /inlinemanage/Product?enviar=product HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [25/Nov/2023:20:25:54 -0500] "GET /inlinemanage/assets/js/JsProd/searchProd1.js HTTP/1.1" 304 -
