127.0.0.1 - - [27/Aug/2023:16:36:37 -0500] "GET / HTTP/1.1" 200 11230
0:0:0:0:0:0:0:1 - - [27/Aug/2023:16:56:35 -0500] "GET /inlinemanage/assets/img/back.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Aug/2023:16:56:49 -0500] "POST /inlinemanage/ControllerInline HTTP/1.1" 500 1486
0:0:0:0:0:0:0:1 - - [27/Aug/2023:16:57:00 -0500] "POST /inlinemanage/ControllerInline HTTP/1.1" 200 4347
0:0:0:0:0:0:0:1 - - [27/Aug/2023:16:57:03 -0500] "POST /inlinemanage/ControllerInline HTTP/1.1" 200 5037
0:0:0:0:0:0:0:1 - - [27/Aug/2023:16:57:03 -0500] "POST /inlinemanage/ControllerInline HTTP/1.1" 200 5727
0:0:0:0:0:0:0:1 - - [27/Aug/2023:16:57:04 -0500] "GET /inlinemanage/ControllerInline?enviar=deleteUser&idUsuario=4 HTTP/1.1" 200 5037
0:0:0:0:0:0:0:1 - - [27/Aug/2023:16:57:05 -0500] "GET /inlinemanage/ControllerInline?enviar=deleteUser&idUsuario=3 HTTP/1.1" 200 4347
0:0:0:0:0:0:0:1 - - [27/Aug/2023:16:57:07 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:16:57:09 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8018
0:0:0:0:0:0:0:1 - - [27/Aug/2023:16:57:11 -0500] "GET /inlinemanage/ControllerInline?enviar=registerProduct HTTP/1.1" 200 3827
0:0:0:0:0:0:0:1 - - [27/Aug/2023:16:57:26 -0500] "POST /inlinemanage/ControllerInline HTTP/1.1" 200 3827
0:0:0:0:0:0:0:1 - - [27/Aug/2023:16:57:27 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
0:0:0:0:0:0:0:1 - - [27/Aug/2023:16:57:39 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
0:0:0:0:0:0:0:1 - - [27/Aug/2023:16:57:40 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
0:0:0:0:0:0:0:1 - - [27/Aug/2023:16:57:41 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
0:0:0:0:0:0:0:1 - - [27/Aug/2023:16:57:42 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
0:0:0:0:0:0:0:1 - - [27/Aug/2023:16:58:05 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:16:58:07 -0500] "GET /inlinemanage/ControllerInline?enviar=supplier HTTP/1.1" 200 4638
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:00:48 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:00:50 -0500] "GET /inlinemanage/ControllerInline?enviar=user HTTP/1.1" 200 4347
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:00:59 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:00 -0500] "GET /inlinemanage/ControllerInline?enviar=vent HTTP/1.1" 200 6922
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:03 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:04 -0500] "GET /inlinemanage/ControllerInline?enviar=user HTTP/1.1" 200 4347
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:05 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:06 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:07 -0500] "GET /inlinemanage/ControllerInline?enviar=registerProduct HTTP/1.1" 200 3827
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:08 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:10 -0500] "GET /inlinemanage/ControllerInline?enviar=categoria HTTP/1.1" 200 6168
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:12 -0500] "GET /inlinemanage/ControllerInline?enviar=registerCategory HTTP/1.1" 200 2322
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:15 -0500] "GET /inlinemanage/ControllerInline?enviar=categoria HTTP/1.1" 200 6168
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:16 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:17 -0500] "GET /inlinemanage/ControllerInline?enviar=existence HTTP/1.1" 200 6696
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:18 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:19 -0500] "GET /inlinemanage/ControllerInline?enviar=user HTTP/1.1" 200 4347
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:21 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:21 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:22 -0500] "GET /inlinemanage/ControllerInline?enviar=registerProduct HTTP/1.1" 200 3827
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:23 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:24 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:25 -0500] "GET /inlinemanage/ControllerInline?enviar=supplier HTTP/1.1" 200 4638
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:28 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:29 -0500] "GET /inlinemanage/ControllerInline?enviar=vent HTTP/1.1" 200 6922
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:30 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:31 -0500] "GET /inlinemanage/ControllerInline?enviar=user HTTP/1.1" 200 4347
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:01:39 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:03:42 -0500] "GET /inlinemanage/ControllerInline?enviar=user HTTP/1.1" 200 4347
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:03:45 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:03:47 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:03:48 -0500] "GET /inlinemanage/ControllerInline?enviar=registerProduct HTTP/1.1" 200 3827
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:03:53 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:06:23 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:06:24 -0500] "GET /inlinemanage/ControllerInline?enviar=user HTTP/1.1" 200 4347
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:06:39 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:06:40 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:06:42 -0500] "GET /inlinemanage/ControllerInline?enviar=registerProduct HTTP/1.1" 200 3827
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:07:32 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:12:16 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:12:16 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:12:17 -0500] "GET /inlinemanage/ControllerInline?enviar=user HTTP/1.1" 200 4368
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:12:19 -0500] "GET /inlinemanage/ControllerInline?enviar=registerUser HTTP/1.1" 200 3767
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:12:20 -0500] "GET /inlinemanage/ControllerInline?enviar=user HTTP/1.1" 200 4368
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:12:22 -0500] "GET /inlinemanage/ControllerInline?enviar=registerUser HTTP/1.1" 200 3767
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:12:23 -0500] "GET /inlinemanage/ControllerInline?enviar=user HTTP/1.1" 200 4368
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:12:35 -0500] "GET /inlinemanage/ControllerInline?enviar=registerUser HTTP/1.1" 200 3767
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:14:55 -0500] "GET /inlinemanage/ControllerInline?enviar=registerUser HTTP/1.1" 200 3767
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:15:47 -0500] "GET /inlinemanage/ControllerInline?enviar=registerUser HTTP/1.1" 200 3768
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:15:47 -0500] "GET /inlinemanage/assets/css/index1.css HTTP/1.1" 200 3478
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:15:52 -0500] "GET /inlinemanage/ControllerInline?enviar=user HTTP/1.1" 200 4369
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:15:58 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4287
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:15:58 -0500] "GET /inlinemanage/assets/css/index1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:16:00 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8929
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:16:02 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4287
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:17:37 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4287
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:17:37 -0500] "GET /inlinemanage/assets/css/index1.css HTTP/1.1" 200 3497
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:17:39 -0500] "GET /inlinemanage/ControllerInline?enviar=user HTTP/1.1" 200 4386
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:17:41 -0500] "GET /inlinemanage/ControllerInline?enviar=registerUser HTTP/1.1" 200 3768
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:17:41 -0500] "GET /inlinemanage/assets/css/index1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:17:45 -0500] "GET /inlinemanage/assets/css/index1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:18:38 -0500] "GET /inlinemanage/ControllerInline?enviar=registerUser HTTP/1.1" 200 3786
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:18:38 -0500] "GET /inlinemanage/assets/css/index1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:18:39 -0500] "GET /inlinemanage/ControllerInline?enviar=registerUser HTTP/1.1" 200 3786
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:18:39 -0500] "GET /inlinemanage/ControllerInline?enviar=registerUser HTTP/1.1" 200 3786
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:19:19 -0500] "GET /inlinemanage/ControllerInline?enviar=registerUser HTTP/1.1" 200 3783
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:19:19 -0500] "GET /inlinemanage/assets/css/index1.css HTTP/1.1" 200 3495
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:19:21 -0500] "GET /inlinemanage/ControllerInline?enviar=user HTTP/1.1" 200 4369
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:19:21 -0500] "GET /inlinemanage/assets/css/index1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:19:25 -0500] "GET /inlinemanage/ControllerInline?enviar=registerUser HTTP/1.1" 200 3783
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:19:25 -0500] "GET /inlinemanage/assets/css/index1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:20:38 -0500] "GET /inlinemanage/ControllerInline?enviar=user HTTP/1.1" 200 4369
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:20:38 -0500] "GET /inlinemanage/assets/css/index1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:20:39 -0500] "GET /inlinemanage/ControllerInline?enviar=registerUser HTTP/1.1" 200 3783
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:23:02 -0500] "GET /inlinemanage/assets/css/index1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:25:10 -0500] "GET /inlinemanage/ControllerInline?enviar=registerUser HTTP/1.1" 200 3767
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:25:10 -0500] "GET /inlinemanage/assets/css/index1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:25:41 -0500] "GET /inlinemanage/ControllerInline?enviar=registerUser HTTP/1.1" 200 3766
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:25:41 -0500] "GET /inlinemanage/assets/css/indexModule.css HTTP/1.1" 200 1004
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:25:43 -0500] "GET /inlinemanage/ControllerInline?enviar=user HTTP/1.1" 200 4368
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:25:50 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:25:50 -0500] "GET /inlinemanage/assets/css/index1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:25:50 -0500] "GET /inlinemanage/assets/css/indexModule.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:25:54 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:11 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:11 -0500] "GET /inlinemanage/assets/css/index1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:11 -0500] "GET /inlinemanage/assets/css/indexModule.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:13 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:15 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:16 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:16 -0500] "GET /inlinemanage/ControllerInline?enviar=user HTTP/1.1" 200 4368
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:17 -0500] "GET /inlinemanage/ControllerInline?enviar=registerUser HTTP/1.1" 200 3766
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:22 -0500] "GET /inlinemanage/ControllerInline?enviar=registerUser HTTP/1.1" 200 3770
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:25 -0500] "GET /inlinemanage/ControllerInline?enviar=user HTTP/1.1" 200 4368
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:26 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:26 -0500] "GET /inlinemanage/assets/css/indexModule.css HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:27 -0500] "GET /inlinemanage/ControllerInline?enviar=user HTTP/1.1" 200 4368
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:28 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:28 -0500] "GET /inlinemanage/ControllerInline?enviar=user HTTP/1.1" 200 4368
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:29 -0500] "GET /inlinemanage/ControllerInline?enviar=registerUser HTTP/1.1" 200 3770
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:29 -0500] "GET /inlinemanage/assets/css/indexModule.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:30 -0500] "GET /inlinemanage/ControllerInline?enviar=user HTTP/1.1" 200 4368
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:31 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:32 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:32 -0500] "GET /inlinemanage/assets/css/indexModule.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:33 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [27/Aug/2023:17:27:35 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 8928
